graph_id,selected_ordering,selected_num_colors,node_id,order_position,target_score,source_file
bcsstk06,SMALLEST_LAST,13,232,309,0.26252983293556087,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,235,310,0.26014319809069214,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,193,311,0.2577565632458234,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,197,312,0.2553699284009546,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,200,313,0.2529832935560859,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,196,314,0.25059665871121717,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,281,315,0.24821002386634844,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,284,316,0.2458233890214797,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,239,317,0.24343675417661098,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,242,318,0.24105011933174225,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,280,319,0.2386634844868735,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,283,320,0.23627684964200477,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,238,321,0.23389021479713604,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,241,322,0.2315035799522673,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,199,323,0.22911694510739858,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,192,324,0.22673031026252982,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,189,325,0.2243436754176611,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,198,326,0.22195704057279236,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,195,327,0.21957040572792363,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,276,328,0.2171837708830549,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,234,329,0.21479713603818615,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,231,330,0.21241050119331742,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,273,331,0.2100238663484487,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,282,332,0.20763723150357996,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,240,333,0.2052505966587112,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,237,334,0.20286396181384247,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,279,335,0.20047732696897375,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,287,336,0.19809069212410502,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,290,337,0.1957040572792363,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,203,338,0.19331742243436753,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,206,339,0.1909307875894988,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,202,340,0.18854415274463007,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,245,341,0.18615751789976134,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,248,342,0.18377088305489261,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,286,343,0.18138424821002386,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,244,344,0.17899761336515513,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,289,345,0.1766109785202864,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,247,346,0.17422434367541767,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,205,347,0.1718377088305489,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,201,348,0.16945107398568018,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,243,349,0.16706443914081145,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,285,350,0.16467780429594273,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,288,351,0.162291169451074,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,246,352,0.15990453460620524,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,204,353,0.1575178997613365,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,174,354,0.15513126491646778,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,216,355,0.15274463007159905,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,258,356,0.15035799522673032,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,255,357,0.14797136038186157,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,213,358,0.14558472553699284,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,171,359,0.1431980906921241,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,42,360,0.14081145584725538,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,43,361,0.13842482100238662,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,44,362,0.1360381861575179,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,84,363,0.13365155131264916,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,85,364,0.13126491646778043,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,86,365,0.1288782816229117,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,126,366,0.12649164677804295,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,127,367,0.12410501193317422,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,128,368,0.12171837708830549,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,168,369,0.11933174224343675,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,169,370,0.11694510739856802,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,170,371,0.11455847255369929,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,210,372,0.11217183770883055,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,211,373,0.10978520286396182,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,212,374,0.10739856801909307,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,252,375,0.10501193317422435,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,253,376,0.1026252983293556,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,254,377,0.10023866348448687,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,294,378,0.09785202863961814,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,295,379,0.0954653937947494,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,296,380,0.09307875894988067,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,336,381,0.09069212410501193,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,337,382,0.0883054892601432,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,338,383,0.08591885441527446,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,81,384,0.08353221957040573,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,83,385,0.081145584725537,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,123,386,0.07875894988066826,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,125,387,0.07637231503579953,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,165,388,0.07398568019093078,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,167,389,0.07159904534606205,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,207,390,0.06921241050119331,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,209,391,0.06682577565632458,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,249,392,0.06443914081145585,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,251,393,0.06205250596658711,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,291,394,0.059665871121718374,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,293,395,0.057279236276849645,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,333,396,0.05489260143198091,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,335,397,0.05250596658711217,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,375,398,0.050119331742243436,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,377,399,0.0477326968973747,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,82,400,0.045346062052505964,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,124,401,0.04295942720763723,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,166,402,0.0405727923627685,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,208,403,0.03818615751789976,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,250,404,0.03579952267303103,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,292,405,0.03341288782816229,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,334,406,0.031026252983293555,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,376,407,0.028639618138424822,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,0,408,0.026252983293556086,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,1,409,0.02386634844868735,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,39,410,0.021479713603818614,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,40,411,0.01909307875894988,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,378,412,0.016706443914081145,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,379,413,0.014319809069212411,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,417,414,0.011933174224343675,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,418,415,0.00954653937947494,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,2,416,0.007159904534606206,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,41,417,0.00477326968973747,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,380,418,0.002386634844868735,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
bcsstk06,SMALLEST_LAST,13,419,419,0.0,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk06_smallest_last.txt
can_24,SMALLEST_LAST,4,0,0,1.0,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\can_24_smallest_last.txt
can_24,SMALLEST_LAST,4,6,1,0.9565217391304348,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\can_24_smallest_last.txt
can_24,SMALLEST_LAST,4,19,2,0.9130434782608695,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\can_24_smallest_last.txt
can_24,SMALLEST_LAST,4,21,3,0.8695652173913043,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\can_24_smallest_last.txt
can_24,SMALLEST_LAST,4,10,4,0.8260869565217391,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\can_24_smallest_last.txt
can_24,SMALLEST_LAST,4,20,5,0.782608695652174,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\can_24_smallest_last.txt
