graph_id,selected_ordering,selected_num_colors,node_id,order_position,target_score,source_file
bcsstk06,DYNAMIC_LARGEST_FIRST,12,267,148,0.6467780429594272,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,195,149,0.6443914081145584,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,136,150,0.6420047732696897,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,186,151,0.639618138424821,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,241,152,0.6372315035799523,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,232,153,0.6348448687350835,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,234,154,0.6324582338902148,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,5,155,0.630071599045346,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,135,156,0.6276849642004774,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,412,157,0.6252983293556086,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,184,158,0.6229116945107399,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,303,159,0.6205250596658711,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,183,160,0.6181384248210023,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,196,161,0.6157517899761337,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,219,162,0.6133651551312649,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,247,163,0.6109785202863962,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,258,164,0.6085918854415274,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,388,165,0.6062052505966588,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,231,166,0.60381861575179,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,220,167,0.6014319809069213,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,271,168,0.5990453460620525,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,279,169,0.5966587112171837,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,280,170,0.594272076372315,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,50,171,0.5918854415274463,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,400,172,0.5894988066825776,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,235,173,0.5871121718377088,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,174,174,0.5847255369928401,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,16,175,0.5823389021479713,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,129,176,0.5799522673031027,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,246,177,0.5775656324582339,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,213,178,0.5751789976133651,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,297,179,0.5727923627684964,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,374,180,0.5704057279236276,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,19,181,0.568019093078759,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,28,182,0.5656324582338902,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,45,183,0.5632458233890215,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,49,184,0.5608591885441527,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,296,185,0.5584725536992841,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,122,186,0.5560859188544153,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,130,187,0.5536992840095465,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,243,188,0.5513126491646778,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,415,189,0.548926014319809,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,255,190,0.5465393794749404,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,290,191,0.5441527446300716,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,206,192,0.5417661097852029,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,48,193,0.5393794749403341,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,218,194,0.5369928400954654,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,33,195,0.5346062052505967,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,295,196,0.5322195704057279,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,132,197,0.5298329355608592,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,382,198,0.5274463007159904,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,10,199,0.5250596658711217,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,370,200,0.522673031026253,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,118,201,0.5202863961813843,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,171,202,0.5178997613365155,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,300,203,0.5155131264916468,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,36,204,0.513126491646778,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,212,205,0.5107398568019093,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,372,206,0.5083532219570406,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,128,207,0.5059665871121718,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,202,208,0.5035799522673031,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,73,209,0.5011933174224343,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,62,210,0.4988066825775656,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,25,211,0.4964200477326969,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,406,212,0.49403341288782815,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,359,213,0.4916467780429594,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,322,214,0.4892601431980907,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,310,215,0.48687350835322196,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,288,216,0.48448687350835323,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,154,217,0.4821002386634845,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,348,218,0.4797136038186158,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,146,219,0.477326968973747,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,385,220,0.47494033412887826,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,275,221,0.47255369928400953,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,193,222,0.4701670644391408,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,98,223,0.4677804295942721,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,110,224,0.46539379474940334,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,263,225,0.4630071599045346,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,396,226,0.4606205250596659,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,46,227,0.45823389021479716,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,120,228,0.45584725536992843,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,227,229,0.45346062052505964,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,230,230,0.4510739856801909,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,266,231,0.4486873508353222,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,107,232,0.44630071599045346,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,95,233,0.4439140811455847,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,143,234,0.441527446300716,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,347,235,0.43914081145584727,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,156,236,0.43675417661097854,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,313,237,0.4343675417661098,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,325,238,0.431980906921241,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,361,239,0.4295942720763723,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,409,240,0.42720763723150357,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,24,241,0.42482100238663484,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,60,242,0.4224343675417661,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,72,243,0.4200477326968974,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,134,244,0.41766109785202865,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,211,245,0.4152744630071599,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,301,246,0.4128878281622912,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,179,247,0.4105011933174224,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,38,248,0.4081145584725537,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,14,249,0.40572792362768495,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,394,250,0.4033412887828162,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,286,251,0.4009546539379475,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,239,252,0.39856801909307876,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,201,253,0.39618138424821003,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,384,254,0.3937947494033413,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
bcsstk06,DYNAMIC_LARGEST_FIRST,12,191,255,0.3914081145584726,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk06_dynamic_largest_first.txt
