graph_id,node_id,order_position,target_score,ordering_name,output_file
dwt_234,8,12,0.9484978540772532,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,27,13,0.944206008583691,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,28,14,0.9399141630901288,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,34,15,0.9356223175965666,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,43,16,0.9313304721030042,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,9,17,0.927038626609442,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,35,18,0.9227467811158798,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,10,19,0.9184549356223176,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,11,20,0.9141630901287554,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,22,21,0.9098712446351931,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,12,22,0.9055793991416309,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,13,23,0.9012875536480687,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,15,24,0.8969957081545065,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,14,25,0.8927038626609443,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,38,26,0.8884120171673819,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,39,27,0.8841201716738197,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,47,28,0.8798283261802575,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,31,29,0.8755364806866953,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,32,30,0.871244635193133,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,29,31,0.8669527896995708,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,30,32,0.8626609442060086,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,37,33,0.8583690987124464,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,45,34,0.8540772532188842,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,36,35,0.8497854077253219,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,25,36,0.8454935622317596,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,26,37,0.8412017167381974,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,33,38,0.8369098712446352,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,41,39,0.8326180257510729,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,40,40,0.8283261802575107,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,42,41,0.8240343347639485,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,44,42,0.8197424892703863,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,46,43,0.8154506437768241,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,48,44,0.8111587982832618,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,49,45,0.8068669527896996,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,50,46,0.8025751072961373,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,51,47,0.7982832618025751,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,58,48,0.7939914163090128,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,62,49,0.7896995708154506,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,52,50,0.7854077253218884,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,53,51,0.7811158798283262,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,64,52,0.776824034334764,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,63,53,0.7725321888412017,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,56,54,0.7682403433476395,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,57,55,0.7639484978540773,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,61,56,0.759656652360515,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,68,57,0.7553648068669528,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,60,58,0.7510729613733905,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,54,59,0.7467811158798283,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,55,60,0.7424892703862661,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,59,61,0.7381974248927039,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,66,62,0.7339055793991416,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,65,63,0.7296137339055794,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,67,64,0.7253218884120172,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,69,65,0.721030042918455,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,70,66,0.7167381974248928,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,79,67,0.7124463519313304,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,80,68,0.7081545064377682,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,85,69,0.703862660944206,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,73,70,0.6995708154506438,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,74,71,0.6952789699570815,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,75,72,0.6909871244635193,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,76,73,0.6866952789699571,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,81,74,0.6824034334763949,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,87,75,0.6781115879828327,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,86,76,0.6738197424892703,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,71,77,0.6695278969957081,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,72,78,0.6652360515021459,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,84,79,0.6609442060085837,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,83,80,0.6566523605150214,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,82,81,0.6523605150214592,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,77,82,0.648068669527897,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,78,83,0.6437768240343348,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,88,84,0.6394849785407726,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,89,85,0.6351931330472103,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,90,86,0.630901287553648,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,91,87,0.6266094420600858,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,103,88,0.6223175965665236,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,110,89,0.6180257510729614,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,102,90,0.6137339055793991,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,92,91,0.6094420600858369,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,93,92,0.6051502145922747,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,112,93,0.6008583690987125,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,104,94,0.5965665236051502,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,100,95,0.592274678111588,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,98,96,0.5879828326180258,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,99,97,0.5836909871244635,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,96,98,0.5793991416309013,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,97,99,0.575107296137339,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,108,100,0.5708154506437768,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,101,101,0.5665236051502146,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,94,102,0.5622317596566524,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,95,103,0.5579399141630901,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,106,104,0.5536480686695279,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,105,105,0.5493562231759657,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,107,106,0.5450643776824035,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,109,107,0.5407725321888412,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,111,108,0.5364806866952789,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,208,109,0.5321888412017167,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,209,110,0.5278969957081545,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,215,111,0.5236051502145923,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,214,112,0.51931330472103,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,220,113,0.5150214592274678,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,226,114,0.5107296137339056,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,225,115,0.5064377682403434,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,219,116,0.5021459227467812,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,213,117,0.4978540772532189,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,207,118,0.49356223175965663,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,206,119,0.4892703862660944,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,212,120,0.48497854077253216,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,218,121,0.48068669527896996,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,224,122,0.47639484978540775,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,223,123,0.4721030042918455,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,217,124,0.4678111587982833,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,211,125,0.463519313304721,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,205,126,0.4592274678111588,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,204,127,0.45493562231759654,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,210,128,0.45064377682403434,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,216,129,0.44635193133047213,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,222,130,0.44206008583690987,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,228,131,0.43776824034334766,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
dwt_234,229,132,0.4334763948497854,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\dwt_234_smallest_last.txt
