graph_id,node_id,order_position,target_score,selected_ordering,selected_num_colors,known_chromatic_number,split,graph_family
week17_gap_join_c29_join_5,19,15,0.8958333333333334,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,22,16,0.8888888888888888,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,26,17,0.8819444444444444,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,2,18,0.875,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,5,19,0.8680555555555556,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,8,20,0.8611111111111112,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,11,21,0.8541666666666666,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,14,22,0.8472222222222222,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,17,23,0.8402777777777778,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,20,24,0.8333333333333334,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,23,25,0.8263888888888888,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,27,26,0.8194444444444444,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,25,27,0.8125,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,28,28,0.8055555555555556,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,29,29,0.7986111111111112,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,32,30,0.7916666666666666,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,35,31,0.7847222222222222,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,38,32,0.7777777777777778,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,41,33,0.7708333333333334,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,44,34,0.7638888888888888,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,47,35,0.7569444444444444,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,50,36,0.75,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,53,37,0.7430555555555556,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,30,38,0.7361111111111112,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,33,39,0.7291666666666667,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,36,40,0.7222222222222222,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,39,41,0.7152777777777778,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,42,42,0.7083333333333333,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,45,43,0.7013888888888888,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,48,44,0.6944444444444444,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,51,45,0.6875,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,55,46,0.6805555555555556,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,31,47,0.6736111111111112,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,34,48,0.6666666666666667,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,37,49,0.6597222222222222,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,40,50,0.6527777777777778,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,43,51,0.6458333333333333,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,46,52,0.6388888888888888,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,49,53,0.6319444444444444,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,52,54,0.625,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,56,55,0.6180555555555556,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,54,56,0.6111111111111112,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,57,57,0.6041666666666667,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,58,58,0.5972222222222222,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,61,59,0.5902777777777778,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,64,60,0.5833333333333333,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,67,61,0.5763888888888888,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,70,62,0.5694444444444444,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,73,63,0.5625,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,76,64,0.5555555555555556,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,79,65,0.5486111111111112,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,82,66,0.5416666666666667,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,59,67,0.5347222222222222,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,62,68,0.5277777777777778,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,65,69,0.5208333333333333,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,68,70,0.5138888888888888,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,71,71,0.5069444444444444,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,74,72,0.5,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,77,73,0.4930555555555556,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,80,74,0.48611111111111116,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,84,75,0.47916666666666663,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,60,76,0.4722222222222222,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,63,77,0.4652777777777778,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,66,78,0.45833333333333337,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,69,79,0.45138888888888884,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,72,80,0.4444444444444444,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,75,81,0.4375,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,78,82,0.4305555555555556,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,81,83,0.42361111111111116,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,85,84,0.41666666666666663,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,83,85,0.4097222222222222,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,86,86,0.4027777777777778,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,87,87,0.39583333333333337,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,90,88,0.38888888888888884,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,93,89,0.3819444444444444,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,96,90,0.375,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,99,91,0.3680555555555556,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,102,92,0.36111111111111116,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,105,93,0.35416666666666663,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,108,94,0.3472222222222222,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,111,95,0.3402777777777778,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,88,96,0.33333333333333337,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,91,97,0.32638888888888884,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,94,98,0.3194444444444444,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,97,99,0.3125,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,100,100,0.3055555555555556,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,103,101,0.29861111111111116,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,106,102,0.29166666666666663,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,109,103,0.2847222222222222,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,113,104,0.2777777777777778,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,89,105,0.27083333333333337,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,92,106,0.26388888888888884,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,95,107,0.2569444444444444,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,98,108,0.25,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,101,109,0.24305555555555558,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,104,110,0.23611111111111116,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,107,111,0.22916666666666663,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,110,112,0.2222222222222222,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,114,113,0.2152777777777778,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,112,114,0.20833333333333337,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,115,115,0.20138888888888884,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,116,116,0.19444444444444442,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,119,117,0.1875,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,122,118,0.18055555555555558,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,125,119,0.17361111111111116,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,128,120,0.16666666666666663,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,131,121,0.1597222222222222,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,134,122,0.1527777777777778,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,137,123,0.14583333333333337,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,140,124,0.13888888888888884,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,117,125,0.13194444444444442,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,120,126,0.125,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,123,127,0.11805555555555558,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,126,128,0.11111111111111116,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,129,129,0.10416666666666663,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,132,130,0.09722222222222221,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,135,131,0.09027777777777779,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,138,132,0.08333333333333337,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,142,133,0.07638888888888884,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,118,134,0.06944444444444442,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,121,135,0.0625,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,124,136,0.05555555555555558,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,127,137,0.04861111111111116,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,130,138,0.04166666666666663,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,133,139,0.03472222222222221,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,136,140,0.02777777777777779,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,139,141,0.02083333333333337,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,143,142,0.01388888888888884,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,141,143,0.00694444444444442,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c29_join_5,144,144,0.0,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,0,0,1.0,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,3,1,0.9705882352941176,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,6,2,0.9411764705882353,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,9,3,0.9117647058823529,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,12,4,0.8823529411764706,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,15,5,0.8529411764705882,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,18,6,0.8235294117647058,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,21,7,0.7941176470588236,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,24,8,0.7647058823529411,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,27,9,0.7352941176470589,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,30,10,0.7058823529411764,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,1,11,0.6764705882352942,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,4,12,0.6470588235294117,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,7,13,0.6176470588235294,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,10,14,0.5882352941176471,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,13,15,0.5588235294117647,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,16,16,0.5294117647058824,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,19,17,0.5,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,22,18,0.47058823529411764,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,25,19,0.4411764705882353,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,28,20,0.4117647058823529,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,32,21,0.38235294117647056,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,2,22,0.3529411764705882,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,5,23,0.32352941176470584,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,8,24,0.2941176470588235,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,11,25,0.2647058823529411,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,14,26,0.23529411764705888,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,17,27,0.20588235294117652,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,20,28,0.17647058823529416,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,23,29,0.1470588235294118,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,26,30,0.11764705882352944,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,29,31,0.08823529411764708,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,33,32,0.05882352941176472,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,31,33,0.02941176470588236,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c35,34,34,0.0,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_join_c35_join_2,0,0,1.0,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c35_join_2,3,1,0.9855072463768116,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c35_join_2,6,2,0.9710144927536232,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c35_join_2,9,3,0.9565217391304348,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c35_join_2,12,4,0.9420289855072463,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c35_join_2,15,5,0.927536231884058,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c35_join_2,18,6,0.9130434782608696,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c35_join_2,21,7,0.8985507246376812,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c35_join_2,24,8,0.8840579710144928,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c35_join_2,27,9,0.8695652173913043,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c35_join_2,30,10,0.855072463768116,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c35_join_2,1,11,0.8405797101449275,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c35_join_2,4,12,0.8260869565217391,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c35_join_2,7,13,0.8115942028985508,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c35_join_2,10,14,0.7971014492753623,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c35_join_2,13,15,0.782608695652174,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c35_join_2,16,16,0.7681159420289855,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c35_join_2,19,17,0.7536231884057971,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c35_join_2,22,18,0.7391304347826086,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c35_join_2,25,19,0.7246376811594203,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c35_join_2,28,20,0.7101449275362319,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
