graph_id,target_strategy,ordering_name,node_id,order_position,target_score
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,91,1304,0.2775623268698061
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,94,1305,0.2770083102493075
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,60,1306,0.27645429362880886
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,62,1307,0.27590027700831027
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,63,1308,0.2753462603878116
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,65,1309,0.27479224376731304
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,66,1310,0.2742382271468144
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,69,1311,0.2736842105263158
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,71,1312,0.27313019390581716
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,61,1313,0.2725761772853186
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,68,1314,0.27202216066481993
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,64,1315,0.27146814404432135
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,67,1316,0.2709141274238227
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,70,1317,0.2703601108033241
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,78,1318,0.2698060941828255
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,80,1319,0.2692520775623269
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,82,1320,0.26869806094182824
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,83,1321,0.26814404432132966
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,81,1322,0.267590027700831
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,79,1323,0.2670360110803324
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,72,1324,0.2664819944598338
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,74,1325,0.2659279778393352
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,75,1326,0.26537396121883655
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,77,1327,0.26481994459833796
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,73,1328,0.2642659279778393
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,76,1329,0.26371191135734073
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,36,1330,0.2631578947368421
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,38,1331,0.2626038781163435
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,39,1332,0.26204986149584486
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,41,1333,0.2614958448753463
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,42,1334,0.26094182825484763
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,44,1335,0.26038781163434904
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,45,1336,0.2598337950138504
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,47,1337,0.2592797783933518
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,43,1338,0.25872576177285317
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,46,1339,0.2581717451523546
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,30,1340,0.25761772853185594
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,31,1341,0.25706371191135735
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,32,1342,0.2565096952908587
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,33,1343,0.2559556786703601
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,35,1344,0.2554016620498615
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,51,1345,0.2548476454293629
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,53,1346,0.25429362880886425
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,18,1347,0.25373961218836566
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,20,1348,0.253185595567867
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,21,1349,0.25263157894736843
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,23,1350,0.2520775623268698
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,48,1351,0.2515235457063712
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,49,1352,0.25096952908587256
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,50,1353,0.25041551246537397
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,52,1354,0.24986149584487535
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,19,1355,0.24930747922437674
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,675,1356,0.24875346260387812
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,677,1357,0.2481994459833795
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,672,1358,0.2476454293628809
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,674,1359,0.24709141274238228
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,673,1360,0.24653739612188366
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,676,1361,0.24598337950138505
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,540,1362,0.24542936288088643
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,542,1363,0.24487534626038782
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,543,1364,0.2443213296398892
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,545,1365,0.24376731301939059
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,666,1366,0.24321329639889197
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,668,1367,0.24265927977839336
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,669,1368,0.24210526315789474
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,667,1369,0.24155124653739612
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,671,1370,0.2409972299168975
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,816,1371,0.2404432132963989
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,818,1372,0.23988919667590028
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,819,1373,0.23933518005540166
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,821,1374,0.23878116343490305
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,670,1375,0.23822714681440443
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,541,1376,0.23767313019390582
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,544,1377,0.2371191135734072
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,516,1378,0.2365650969529086
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,518,1379,0.23601108033240997
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,517,1380,0.23545706371191136
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,519,1381,0.23490304709141274
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,521,1382,0.23434903047091413
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,817,1383,0.2337950138504155
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,820,1384,0.2332409972299169
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,954,1385,0.23268698060941828
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,955,1386,0.23213296398891967
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,956,1387,0.23157894736842105
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,957,1388,0.23102493074792244
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,959,1389,0.23047091412742382
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1180,1390,0.2299168975069252
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1026,1391,0.2293628808864266
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1028,1392,0.22880886426592797
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1029,1393,0.22825484764542936
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1031,1394,0.22770083102493074
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1182,1395,0.22714681440443213
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1185,1396,0.22659279778393351
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1187,1397,0.2260387811634349
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1183,1398,0.22548476454293628
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1184,1399,0.22493074792243767
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1326,1400,0.22437673130193905
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1328,1401,0.22382271468144044
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1329,1402,0.22326869806094182
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1331,1403,0.2227146814404432
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1186,1404,0.2221606648199446
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1330,1405,0.22160664819944598
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1327,1406,0.22105263157894736
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,54,1407,0.22049861495844875
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,56,1408,0.21994459833795013
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,55,1409,0.21939058171745152
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,59,1410,0.2188365650969529
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,57,1411,0.21828254847645429
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,40,1412,0.21772853185595567
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,34,1413,0.21717451523545706
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,22,1414,0.21662049861495844
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,12,1415,0.21606648199445982
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,14,1416,0.2155124653739612
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,15,1417,0.2149584487534626
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,17,1418,0.21440443213296398
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,16,1419,0.21385041551246536
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1723,1420,0.21329639889196675
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1758,1421,0.21274238227146813
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1760,1422,0.21218836565096952
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1761,1423,0.2116343490304709
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1763,1424,0.2110803324099723
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1759,1425,0.21052631578947367
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1762,1426,0.20997229916897506
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1764,1427,0.20941828254847644
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1766,1428,0.20886426592797783
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1767,1429,0.2083102493074792
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1768,1430,0.2077562326869806
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1769,1431,0.20720221606648198
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1765,1432,0.20664819944598337
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1770,1433,0.20609418282548475
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1771,1434,0.20554016620498616
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1772,1435,0.20498614958448755
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1773,1436,0.20443213296398893
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1775,1437,0.20387811634349032
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1788,1438,0.2033240997229917
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1790,1439,0.2027700831024931
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1791,1440,0.20221606648199447
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1793,1441,0.20166204986149586
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1789,1442,0.20110803324099724
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1710,1443,0.20055401662049863
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1712,1444,0.2
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1715,1445,0.1994459833795014
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1713,1446,0.19889196675900278
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1711,1447,0.19833795013850417
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1027,1448,0.19778393351800555
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1030,1449,0.19722991689750694
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,894,1450,0.19667590027700832
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,896,1451,0.1961218836565097
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,895,1452,0.1955678670360111
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,897,1453,0.19501385041551247
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,898,1454,0.19445983379501386
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,899,1455,0.19390581717451524
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1774,1456,0.19335180055401663
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,13,1457,0.192797783933518
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,684,1458,0.1922437673130194
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,686,1459,0.19168975069252078
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,687,1460,0.19113573407202217
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,689,1461,0.19058171745152355
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,685,1462,0.19002770083102494
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,688,1463,0.18947368421052632
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,534,1464,0.1889196675900277
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,535,1465,0.1883656509695291
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,536,1466,0.18781163434903048
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,537,1467,0.18725761772853186
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,539,1468,0.18670360110803325
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,552,1469,0.18614958448753463
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,554,1470,0.18559556786703602
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,555,1471,0.1850415512465374
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,557,1472,0.18448753462603878
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,558,1473,0.18393351800554017
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,559,1474,0.18337950138504155
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,560,1475,0.18282548476454294
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,561,1476,0.18227146814404432
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,563,1477,0.1817174515235457
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,562,1478,0.1811634349030471
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,553,1479,0.18060941828254848
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1170,1480,0.18005540166204986
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1172,1481,0.17950138504155125
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1173,1482,0.17894736842105263
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1175,1483,0.17839335180055402
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1171,1484,0.1778393351800554
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1174,1485,0.1772853185595568
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1333,1486,0.17673130193905817
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1335,1487,0.17617728531855956
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1337,1488,0.17562326869806094
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1321,1489,0.17506925207756233
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1323,1490,0.1745152354570637
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1325,1491,0.1739612188365651
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1314,1492,0.17340720221606648
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1316,1493,0.17285318559556787
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1317,1494,0.17229916897506925
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1319,1495,0.17174515235457063
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1320,1496,0.17119113573407202
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1322,1497,0.1706371191135734
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1332,1498,0.1700831024930748
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1334,1499,0.16952908587257617
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1324,1500,0.16897506925207756
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1315,1501,0.16842105263157894
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1734,1502,0.16786703601108033
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1736,1503,0.1673130193905817
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1735,1504,0.1667590027700831
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1739,1505,0.16620498614958448
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1737,1506,0.16565096952908587
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1738,1507,0.16509695290858725
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1344,1508,0.16454293628808864
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1346,1509,0.16398891966759002
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1345,1510,0.1634349030470914
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1349,1511,0.1628808864265928
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1347,1512,0.16232686980609418
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,538,1513,0.16177285318559556
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,556,1514,0.16121883656509695
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1336,1515,0.16066481994459833
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1318,1516,0.16011080332409972
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,392,1517,0.1595567867036011
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,393,1518,0.15900277008310248
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,390,1519,0.15844875346260387
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,395,1520,0.15789473684210525
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,394,1521,0.15734072022160664
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,306,1522,0.15678670360110802
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,311,1523,0.1562326869806094
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,308,1524,0.1556786703601108
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,310,1525,0.15512465373961218
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,309,1526,0.15457063711911356
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1348,1527,0.15401662049861495
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1458,1528,0.15346260387811633
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1460,1529,0.15290858725761772
bcsstk14,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,SMALLEST_LAST,1461,1530,0.1523545706371191
